time,Open,High,Low,Close,Volume
2025-02-26 02:00:00,149.052,149.084,148.614,148.904,3164
2025-02-26 03:00:00,148.906,149.234,148.718,149.223,3419
2025-02-26 04:00:00,149.229,149.469,149.174,149.461,3254
2025-02-26 05:00:00,149.458,149.517,149.311,149.394,2419
2025-02-26 06:00:00,149.392,149.555,149.283,149.439,2315
2025-02-26 07:00:00,149.439,149.631,149.407,149.436,2465
2025-02-26 08:00:00,149.435,149.63,149.431,149.573,2601
2025-02-26 09:00:00,149.57,149.603,149.331,149.535,3513
2025-02-26 10:00:00,149.53,149.545,149.251,149.29,3637
2025-02-26 11:00:00,149.288,149.44,149.254,149.361,3037
2025-02-26 12:00:00,149.362,149.527,149.224,149.518,2883
2025-02-26 13:00:00,149.522,149.591,149.477,149.543,2405
2025-02-26 14:00:00,149.544,149.645,149.445,149.613,2892
2025-02-26 15:00:00,149.614,149.682,149.309,149.536,3671
2025-02-26 16:00:00,149.535,149.731,149.291,149.669,4241
2025-02-26 17:00:00,149.655,149.886,149.402,149.485,4750
2025-02-26 18:00:00,149.486,149.527,149.121,149.132,3868
2025-02-26 19:00:00,149.135,149.239,149.012,149.149,3912
2025-02-26 20:00:00,149.145,149.156,148.827,148.924,3618
2025-02-26 21:00:00,148.922,148.966,148.812,148.834,3557
2025-02-26 22:00:00,148.842,149.051,148.828,149.028,2921
2025-02-26 23:00:00,149.035,149.233,148.993,149.063,1739
2025-02-27 00:00:00,149.002,149.079,148.943,148.962,324
2025-02-27 01:00:00,148.971,149.013,148.748,148.882,1727
2025-02-27 02:00:00,148.884,149.177,148.783,149.14,3724
2025-02-27 03:00:00,149.139,149.403,149.072,149.358,3196
2025-02-27 04:00:00,149.368,149.382,149.169,149.263,2529
2025-02-27 05:00:00,149.262,149.357,149.19,149.221,2258
2025-02-27 06:00:00,149.221,149.266,149.074,149.097,2235
2025-02-27 07:00:00,149.097,149.37,149.097,149.341,2593
2025-02-27 08:00:00,149.342,149.423,149.202,149.255,2733
2025-02-27 09:00:00,149.262,149.331,149.187,149.266,2829
2025-02-27 10:00:00,149.267,149.729,149.157,149.714,3367
2025-02-27 11:00:00,149.714,149.963,149.627,149.841,2983
2025-02-27 12:00:00,149.846,149.97,149.8,149.852,2587
2025-02-27 13:00:00,149.851,149.898,149.683,149.796,2288
2025-02-27 14:00:00,149.788,149.797,149.559,149.655,2843
2025-02-27 15:00:00,149.654,149.878,149.259,149.729,4340
2025-02-27 16:00:00,149.712,150.139,149.642,149.733,4955
2025-02-27 17:00:00,149.731,150.096,149.544,149.941,5612
2025-02-27 18:00:00,149.939,150.161,149.764,149.81,4605
2025-02-27 19:00:00,149.806,150.013,149.78,149.966,3694
2025-02-27 20:00:00,149.964,150.152,149.915,150.111,3142
2025-02-27 21:00:00,150.111,150.121,149.784,149.859,3637
2025-02-27 22:00:00,149.858,149.861,149.629,149.695,3532
2025-02-27 23:00:00,149.701,149.825,149.674,149.793,1643
2025-02-28 00:00:00,149.784,149.801,149.654,149.756,354
2025-02-28 01:00:00,149.755,150.107,149.538,150.091,1909
2025-02-28 02:00:00,150.084,150.147,149.355,149.377,3748
2025-02-28 03:00:00,149.388,149.528,149.274,149.298,3916
2025-02-28 04:00:00,149.301,149.561,149.1,149.528,3535
2025-02-28 05:00:00,149.528,149.629,149.461,149.605,2847
2025-02-28 06:00:00,149.605,149.696,149.517,149.606,2393
2025-02-28 07:00:00,149.6,149.883,149.579,149.83,2619
2025-02-28 08:00:00,149.833,150.11,149.791,150.043,3101
2025-02-28 09:00:00,150.043,150.567,149.935,150.433,3634
2025-02-28 10:00:00,150.435,150.685,150.311,150.566,3682
2025-02-28 11:00:00,150.58,150.634,150.186,150.249,3517
2025-02-28 12:00:00,150.251,150.395,150.24,150.375,2520
2025-02-28 13:00:00,150.377,150.486,150.289,150.388,2238
2025-02-28 14:00:00,150.386,150.717,150.38,150.659,3019
2025-02-28 15:00:00,150.662,150.987,150.599,150.648,4423
2025-02-28 16:00:00,150.648,150.813,150.282,150.686,4987
2025-02-28 17:00:00,150.681,150.864,150.505,150.671,5354
2025-02-28 18:00:00,150.683,150.792,150.236,150.64,5059
2025-02-28 19:00:00,150.637,150.681,150.338,150.363,4266
2025-02-28 20:00:00,150.354,150.545,150.24,150.327,4625
2025-02-28 21:00:00,150.32,150.598,150.304,150.542,4095
2025-02-28 22:00:00,150.537,150.622,150.439,150.502,3720
2025-02-28 23:00:00,150.507,150.62,150.485,150.608,1661
2025-03-03 00:00:00,150.627,150.768,150.627,150.69,304
2025-03-03 01:00:00,150.69,151.023,150.682,150.808,2687
2025-03-03 02:00:00,150.808,150.946,150.493,150.542,4191
2025-03-03 03:00:00,150.544,150.719,150.315,150.407,3781
2025-03-03 04:00:00,150.411,150.475,150.267,150.404,3121
2025-03-03 05:00:00,150.405,150.488,150.243,150.452,3214
2025-03-03 06:00:00,150.452,150.516,150.323,150.336,2147
2025-03-03 07:00:00,150.331,150.523,150.331,150.411,2496
2025-03-03 08:00:00,150.41,150.524,150.272,150.463,2902
2025-03-03 09:00:00,150.467,150.523,150.153,150.17,3367
2025-03-03 10:00:00,150.172,150.24,150.026,150.113,3677
2025-03-03 11:00:00,150.115,150.367,149.946,150.347,3163
2025-03-03 12:00:00,150.346,150.891,150.346,150.837,3560
2025-03-03 13:00:00,150.835,151.234,150.792,151.208,3386
2025-03-03 14:00:00,151.202,151.301,151.111,151.237,3839
2025-03-03 15:00:00,151.237,151.298,150.94,150.966,3907
2025-03-03 16:00:00,150.967,150.972,150.587,150.602,4356
2025-03-03 17:00:00,150.654,150.665,150.08,150.236,5255
2025-03-03 18:00:00,150.239,150.374,150.05,150.171,4862
2025-03-03 19:00:00,150.165,150.339,150.125,150.18,3846
2025-03-03 20:00:00,150.174,150.249,150.06,150.177,4180
2025-03-03 21:00:00,150.175,150.304,150.137,150.252,3773
2025-03-03 22:00:00,150.257,150.259,149.099,149.418,5353
2025-03-03 23:00:00,149.417,149.628,149.417,149.491,2306
2025-03-04 00:00:00,149.455,149.631,149.455,149.559,505
2025-03-04 01:00:00,149.559,149.623,149.146,149.307,2279
2025-03-04 02:00:00,149.311,149.53,148.986,149.154,4057
2025-03-04 03:00:00,149.157,149.256,148.599,148.935,4480
2025-03-04 04:00:00,148.93,149.422,148.84,149.297,3653
2025-03-04 05:00:00,149.297,149.344,149.035,149.165,3483
2025-03-04 06:00:00,149.165,149.174,148.92,149.139,2887
2025-03-04 07:00:00,149.142,149.463,149.094,149.381,3715
2025-03-04 08:00:00,149.383,149.561,149.276,149.53,3253
2025-03-04 09:00:00,149.53,149.572,149.061,149.348,4651
2025-03-04 10:00:00,149.35,149.454,149.0,149.088,5179
2025-03-04 11:00:00,149.065,149.147,148.795,149.047,4317
2025-03-04 12:00:00,149.042,149.042,148.761,148.797,4098
2025-03-04 13:00:00,148.797,148.834,148.292,148.364,3817
2025-03-04 14:00:00,148.35,148.35,148.095,148.227,4594
2025-03-04 15:00:00,148.203,148.561,148.195,148.208,4578
2025-03-04 16:00:00,148.201,148.707,148.199,148.43,5664
2025-03-04 17:00:00,148.418,148.611,148.196,148.351,5817
2025-03-04 18:00:00,148.333,148.86,148.303,148.816,5243
2025-03-04 19:00:00,148.815,148.914,148.691,148.74,4665
2025-03-04 20:00:00,148.748,149.134,148.702,149.094,4999
2025-03-04 21:00:00,149.092,149.37,149.05,149.318,4322
2025-03-04 22:00:00,149.317,149.506,149.008,149.1,4599
2025-03-04 23:00:00,149.09,149.876,149.044,149.785,3485
2025-03-05 00:00:00,149.665,149.786,149.636,149.732,492
2025-03-05 01:00:00,149.728,149.972,149.64,149.835,1563
2025-03-05 02:00:00,149.826,149.922,149.579,149.915,3874
2025-03-05 03:00:00,149.923,150.184,149.783,149.975,4285
2025-03-05 04:00:00,149.959,150.002,149.748,149.827,3341
2025-03-05 05:00:00,149.819,150.094,149.71,149.971,3034
2025-03-05 06:00:00,149.971,149.971,149.708,149.827,2286
2025-03-05 07:00:00,149.826,149.892,149.695,149.715,2335
2025-03-05 08:00:00,149.707,149.749,149.568,149.686,2660
2025-03-05 09:00:00,149.682,149.815,149.416,149.448,4424
2025-03-05 10:00:00,149.46,149.639,149.201,149.222,4693
2025-03-05 11:00:00,149.222,149.449,149.097,149.371,4147
2025-03-05 12:00:00,149.373,149.564,149.314,149.342,3975
2025-03-05 13:00:00,149.34,149.542,149.288,149.395,3903
2025-03-05 14:00:00,149.403,149.511,149.155,149.511,4335
2025-03-05 15:00:00,149.521,149.735,148.935,149.016,5245
2025-03-05 16:00:00,149.025,149.027,148.394,148.398,5284
2025-03-05 17:00:00,148.591,149.102,148.424,148.913,5878
2025-03-05 18:00:00,148.902,148.979,148.475,148.827,5301
2025-03-05 19:00:00,148.82,148.924,148.635,148.863,4811
2025-03-05 20:00:00,148.866,149.018,148.767,148.956,4676
2025-03-05 21:00:00,148.95,149.141,148.782,148.786,3801
2025-03-05 22:00:00,148.785,148.894,148.738,148.872,3541
2025-03-05 23:00:00,148.875,148.999,148.827,148.85,1965
2025-03-06 00:00:00,148.844,148.89,148.745,148.81,414
2025-03-06 01:00:00,148.804,148.944,148.723,148.884,1319
2025-03-06 02:00:00,148.879,149.309,148.862,149.151,3353
2025-03-06 03:00:00,149.151,149.33,148.964,148.994,3209
2025-03-06 04:00:00,148.992,149.219,148.948,149.197,3102
2025-03-06 05:00:00,149.198,149.284,149.113,149.235,2757
2025-03-06 06:00:00,149.236,149.305,149.158,149.188,2460
2025-03-06 07:00:00,149.189,149.22,148.932,148.933,3075
2025-03-06 08:00:00,148.932,148.963,148.748,148.781,3228
2025-03-06 09:00:00,148.776,148.776,148.266,148.372,4782
2025-03-06 10:00:00,148.371,148.414,148.068,148.154,4859
2025-03-06 11:00:00,148.149,148.149,147.787,147.883,4940
2025-03-06 12:00:00,147.883,148.071,147.7,147.863,4311
2025-03-06 13:00:00,147.863,147.985,147.762,147.829,3982
2025-03-06 14:00:00,147.827,147.877,147.563,147.608,4155
2025-03-06 15:00:00,147.607,147.679,147.35,147.419,5001
2025-03-06 16:00:00,147.42,147.846,147.309,147.568,5602
2025-03-06 17:00:00,147.562,148.312,147.494,148.238,5861
2025-03-06 18:00:00,148.254,148.39,147.903,147.908,5546
2025-03-06 19:00:00,147.907,148.025,147.649,147.912,5219
2025-03-06 20:00:00,147.914,147.96,147.742,147.8,4639
2025-03-06 21:00:00,147.799,147.854,147.568,147.69,4659
2025-03-06 22:00:00,147.689,147.875,147.663,147.805,4377
2025-03-06 23:00:00,147.815,148.057,147.803,147.955,2190
2025-03-07 00:00:00,147.926,148.022,147.636,147.936,362
2025-03-07 01:00:00,147.925,148.148,147.881,148.145,2069
2025-03-07 02:00:00,148.152,148.159,147.655,147.961,3399
2025-03-07 03:00:00,147.959,148.122,147.81,147.901,3866
2025-03-07 04:00:00,147.902,148.034,147.556,147.594,2994
2025-03-07 05:00:00,147.596,147.655,147.445,147.604,3062
2025-03-07 06:00:00,147.606,147.709,147.482,147.673,2585
2025-03-07 07:00:00,147.675,147.754,147.451,147.455,2850
2025-03-07 08:00:00,147.456,147.646,147.39,147.499,3180
2025-03-07 09:00:00,147.495,147.746,147.487,147.653,4054
2025-03-07 10:00:00,147.651,147.752,147.202,147.337,4712
2025-03-07 11:00:00,147.337,147.581,147.291,147.441,3896
2025-03-07 12:00:00,147.442,147.56,147.379,147.554,3324
2025-03-07 13:00:00,147.555,147.746,147.496,147.696,3364
2025-03-07 14:00:00,147.691,147.852,147.632,147.745,3854
2025-03-07 15:00:00,147.734,147.966,147.115,147.225,5298
2025-03-07 16:00:00,147.227,147.672,146.941,147.513,5653
2025-03-07 17:00:00,147.515,147.725,147.191,147.519,5932
2025-03-07 18:00:00,147.512,147.596,147.026,147.134,5345
2025-03-07 19:00:00,147.14,147.705,146.96,147.49,4991
2025-03-07 20:00:00,147.496,148.027,147.485,147.976,5106
2025-03-07 21:00:00,147.975,148.199,147.861,148.032,4650
2025-03-07 22:00:00,148.038,148.114,147.889,147.953,4224
2025-03-07 23:00:00,147.953,148.043,147.84,148.035,1888
2025-03-10 00:00:00,147.586,147.849,147.48,147.481,2901
2025-03-10 01:00:00,147.476,147.646,147.387,147.59,2678
2025-03-10 02:00:00,147.587,147.645,147.229,147.295,3553
2025-03-10 03:00:00,147.295,147.443,147.091,147.416,3220
2025-03-10 04:00:00,147.414,147.632,147.332,147.611,2394
2025-03-10 05:00:00,147.604,147.755,147.549,147.64,2326
2025-03-10 06:00:00,147.64,147.67,147.539,147.634,1880
2025-03-10 07:00:00,147.634,147.792,147.521,147.522,2079
2025-03-10 08:00:00,147.525,147.755,147.503,147.7,2782
2025-03-10 09:00:00,147.692,147.789,147.5,147.565,3302
2025-03-10 10:00:00,147.582,147.639,147.141,147.186,3774
2025-03-10 11:00:00,147.181,147.357,147.148,147.232,3558
2025-03-10 12:00:00,147.233,147.283,146.913,146.919,3515
2025-03-10 13:00:00,146.922,147.137,146.865,147.126,3705
2025-03-10 14:00:00,147.126,147.149,146.721,147.018,3773
2025-03-10 15:00:00,147.018,147.172,146.772,147.066,4318
2025-03-10 16:00:00,147.055,147.055,146.631,146.767,4768
2025-03-10 17:00:00,146.78,147.297,146.752,147.151,4370
2025-03-10 18:00:00,147.151,147.305,147.049,147.266,3988
2025-03-10 19:00:00,147.259,147.315,147.036,147.186,3951
2025-03-10 20:00:00,147.185,147.386,147.174,147.238,3605
2025-03-10 21:00:00,147.231,147.464,147.086,147.292,3995
2025-03-10 22:00:00,147.299,147.367,147.23,147.253,1743
2025-03-10 23:00:00,147.236,147.267,147.095,147.145,302
2025-03-11 00:00:00,147.125,147.176,146.952,146.989,1636
2025-03-11 01:00:00,146.987,147.093,146.779,147.081,2802
2025-03-11 02:00:00,147.076,147.097,146.541,146.749,3751
2025-03-11 03:00:00,146.748,146.928,146.595,146.808,3740
2025-03-11 04:00:00,146.806,147.19,146.762,146.918,3501
2025-03-11 05:00:00,146.92,147.152,146.913,147.117,3128
2025-03-11 06:00:00,147.113,147.222,146.923,146.972,2526
2025-03-11 07:00:00,146.972,147.288,146.92,147.225,2524
2025-03-11 08:00:00,147.224,147.402,147.195,147.232,3186
2025-03-11 09:00:00,147.246,147.286,146.758,146.939,3637
2025-03-11 10:00:00,146.926,147.299,146.876,147.288,3956
2025-03-11 11:00:00,147.289,147.514,147.217,147.371,3552
2025-03-11 12:00:00,147.37,147.644,147.37,147.557,3223
2025-03-11 13:00:00,147.558,147.724,147.475,147.604,3285
2025-03-11 14:00:00,147.602,147.936,147.33,147.769,3665
2025-03-11 15:00:00,147.781,148.106,147.629,147.762,4510
2025-03-11 16:00:00,147.76,148.117,147.267,147.356,5126
2025-03-11 17:00:00,147.355,147.74,147.289,147.494,4875
2025-03-11 18:00:00,147.492,147.515,147.249,147.29,4352
2025-03-11 19:00:00,147.293,147.293,147.021,147.189,4035
2025-03-11 20:00:00,147.179,147.914,147.154,147.825,4495
2025-03-11 21:00:00,147.826,147.857,147.611,147.753,4292
2025-03-11 22:00:00,147.756,147.865,147.738,147.751,1817
2025-03-11 23:00:00,147.733,147.799,147.556,147.716,374
2025-03-12 00:00:00,147.713,147.936,147.713,147.896,1100
2025-03-12 01:00:00,147.896,148.065,147.81,148.044,2081
2025-03-12 02:00:00,148.05,148.151,147.944,148.133,3309
2025-03-12 03:00:00,148.132,148.152,147.847,148.035,2746
2025-03-12 04:00:00,148.035,148.067,147.864,148.04,2340
2025-03-12 05:00:00,148.04,148.098,147.924,148.075,2309
2025-03-12 06:00:00,148.075,148.268,148.064,148.149,2303
2025-03-12 07:00:00,148.149,148.287,148.026,148.052,2322
2025-03-12 08:00:00,148.052,148.401,147.957,148.367,2643
2025-03-12 09:00:00,148.363,148.601,148.274,148.591,3324
2025-03-12 10:00:00,148.593,148.651,148.258,148.337,3541
2025-03-12 11:00:00,148.342,148.674,148.308,148.607,3023
2025-03-12 12:00:00,148.613,148.769,148.525,148.681,2743
2025-03-12 13:00:00,148.683,148.749,148.596,148.736,2778
2025-03-12 14:00:00,148.729,149.192,148.117,149.128,4172
2025-03-12 15:00:00,149.119,149.148,148.619,148.704,4422
2025-03-12 16:00:00,148.701,148.703,148.289,148.315,4461
2025-03-12 17:00:00,148.312,148.445,148.209,148.32,4120
2025-03-12 18:00:00,148.319,148.433,148.194,148.281,3815
2025-03-12 19:00:00,148.282,148.361,148.122,148.126,3529
2025-03-12 20:00:00,148.128,148.414,148.109,148.344,3443
2025-03-12 21:00:00,148.343,148.379,148.267,148.349,3452
2025-03-12 22:00:00,148.339,148.367,148.216,148.226,1372
2025-03-12 23:00:00,148.181,148.241,148.172,148.185,338
2025-03-13 00:00:00,148.196,148.293,148.1,148.222,1016
2025-03-13 01:00:00,148.227,148.304,148.093,148.292,1728
2025-03-13 02:00:00,148.291,148.373,148.104,148.111,2600
2025-03-13 03:00:00,148.101,148.323,148.077,148.114,2645
2025-03-13 04:00:00,148.117,148.235,148.095,148.175,2208
2025-03-13 05:00:00,148.174,148.248,148.017,148.04,2177
2025-03-13 06:00:00,148.039,148.116,147.822,147.846,2287
2025-03-13 07:00:00,147.847,147.93,147.698,147.712,2885
2025-03-13 08:00:00,147.722,147.804,147.575,147.792,2905
2025-03-13 09:00:00,147.791,147.94,147.705,147.789,3336
2025-03-13 10:00:00,147.788,147.918,147.681,147.918,3765
2025-03-13 11:00:00,147.919,148.199,147.819,148.149,2916
2025-03-13 12:00:00,148.149,148.236,148.083,148.153,2674
2025-03-13 13:00:00,148.152,148.184,147.904,147.994,3046
2025-03-13 14:00:00,147.988,148.252,147.718,148.207,3859
2025-03-13 15:00:00,148.206,148.351,148.028,148.104,4136
2025-03-13 16:00:00,148.091,148.176,147.839,147.871,4197
2025-03-13 17:00:00,147.88,147.982,147.642,147.705,4085
2025-03-13 18:00:00,147.718,147.831,147.526,147.586,3942
2025-03-13 19:00:00,147.585,147.706,147.413,147.629,3515
2025-03-13 20:00:00,147.628,147.787,147.571,147.745,3468
2025-03-13 21:00:00,147.741,147.779,147.63,147.696,3081
2025-03-13 22:00:00,147.695,147.825,147.695,147.791,1258
2025-03-13 23:00:00,147.749,147.804,147.714,147.714,293
2025-03-14 00:00:00,147.716,147.977,147.716,147.937,863
2025-03-14 01:00:00,147.932,147.967,147.862,147.94,1467
2025-03-14 02:00:00,147.921,148.327,147.849,148.296,2975
2025-03-14 03:00:00,148.297,148.428,148.153,148.173,2669
2025-03-14 04:00:00,148.172,148.311,148.158,148.249,1883
2025-03-14 05:00:00,148.25,148.389,148.25,148.333,2097
2025-03-14 06:00:00,148.333,148.554,148.325,148.496,1924
2025-03-14 07:00:00,148.496,148.649,148.439,148.465,2298
2025-03-14 08:00:00,148.467,148.753,148.43,148.71,2382
2025-03-14 09:00:00,148.703,149.022,148.553,148.75,3189
2025-03-14 10:00:00,148.734,148.913,148.651,148.87,3478
2025-03-14 11:00:00,148.88,148.995,148.847,148.975,2802
2025-03-14 12:00:00,148.972,148.984,148.606,148.799,3085
2025-03-14 13:00:00,148.799,148.818,148.64,148.726,3156
2025-03-14 14:00:00,148.73,148.802,148.585,148.657,2968
2025-03-14 15:00:00,148.653,148.791,148.52,148.675,3260
2025-03-14 16:00:00,148.658,148.895,148.349,148.457,4538
2025-03-14 17:00:00,148.462,148.568,148.369,148.517,3833
2025-03-14 18:00:00,148.515,148.523,148.259,148.358,3120
2025-03-14 19:00:00,148.351,148.503,148.319,148.439,2738
2025-03-14 20:00:00,148.438,148.583,148.438,148.535,2295
2025-03-14 21:00:00,148.532,148.659,148.501,148.641,1795
2025-03-14 22:00:00,148.636,148.667,148.562,148.621,1168
2025-03-17 00:00:00,148.717,148.789,148.565,148.57,1710
2025-03-17 01:00:00,148.574,148.7,148.462,148.604,2046
2025-03-17 02:00:00,148.6,148.886,148.474,148.793,2685
2025-03-17 03:00:00,148.793,148.895,148.558,148.617,2613
2025-03-17 04:00:00,148.612,148.706,148.538,148.643,2266
2025-03-17 05:00:00,148.65,148.811,148.568,148.728,1797
2025-03-17 06:00:00,148.728,149.04,148.721,149.035,2010
2025-03-17 07:00:00,149.036,149.064,148.888,148.978,2080
2025-03-17 08:00:00,148.977,149.094,148.802,148.964,2536
2025-03-17 09:00:00,148.971,148.993,148.82,148.835,2548
2025-03-17 10:00:00,148.856,148.981,148.683,148.936,3280
2025-03-17 11:00:00,148.924,148.931,148.601,148.664,2928
2025-03-17 12:00:00,148.665,148.678,148.48,148.496,2615
2025-03-17 13:00:00,148.497,148.552,148.414,148.454,2471
2025-03-17 14:00:00,148.46,148.951,148.261,148.817,3459
2025-03-17 15:00:00,148.818,149.095,148.728,148.828,3922
2025-03-17 16:00:00,148.826,148.844,148.565,148.597,4149
2025-03-17 17:00:00,148.598,148.658,148.441,148.555,3437
2025-03-17 18:00:00,148.556,148.729,148.519,148.728,2961
2025-03-17 19:00:00,148.733,149.025,148.697,148.988,2656
2025-03-17 20:00:00,148.987,149.24,148.95,149.174,2542
2025-03-17 21:00:00,149.175,149.282,149.136,149.156,2455
2025-03-17 22:00:00,149.154,149.256,149.051,149.186,1403
2025-03-17 23:00:00,149.157,149.205,149.116,149.136,253
2025-03-18 00:00:00,149.135,149.334,149.13,149.331,939
2025-03-18 01:00:00,149.334,149.4,149.311,149.395,1616
2025-03-18 02:00:00,149.394,149.484,149.256,149.463,2743
2025-03-18 03:00:00,149.463,149.529,149.361,149.428,2343
2025-03-18 04:00:00,149.428,149.724,149.398,149.672,2331
2025-03-18 05:00:00,149.672,149.723,149.643,149.688,1808
2025-03-18 06:00:00,149.688,149.729,149.543,149.558,1685
2025-03-18 07:00:00,149.56,149.738,149.514,149.737,1771
2025-03-18 08:00:00,149.737,149.878,149.727,149.735,2186
2025-03-18 09:00:00,149.734,149.858,149.708,149.83,2379
2025-03-18 10:00:00,149.83,149.9,149.653,149.752,2717
2025-03-18 11:00:00,149.751,149.845,149.698,149.788,2518
2025-03-18 12:00:00,149.788,149.814,149.596,149.651,2725
2025-03-18 13:00:00,149.651,149.769,149.561,149.745,2645
2025-03-18 14:00:00,149.74,149.935,149.632,149.839,3049
2025-03-18 15:00:00,149.839,149.893,149.589,149.6,4057
2025-03-18 16:00:00,149.581,149.748,149.445,149.665,4322
2025-03-18 17:00:00,149.655,149.695,149.415,149.491,3901
2025-03-18 18:00:00,149.491,149.648,149.283,149.417,3461
2025-03-18 19:00:00,149.406,149.417,149.213,149.25,3457
2025-03-18 20:00:00,149.251,149.254,149.095,149.234,3054
2025-03-18 21:00:00,149.233,149.289,149.141,149.273,2757
2025-03-18 22:00:00,149.278,149.389,149.239,149.242,1028
2025-03-18 23:00:00,149.223,149.289,149.192,149.23,326
2025-03-19 00:00:00,149.232,149.403,149.187,149.392,743
2025-03-19 01:00:00,149.391,149.472,149.282,149.443,1348
2025-03-19 02:00:00,149.439,149.643,149.298,149.606,2474
2025-03-19 03:00:00,149.61,149.643,149.44,149.461,2216
2025-03-19 04:00:00,149.464,149.55,149.208,149.423,1971
2025-03-19 05:00:00,149.423,149.515,149.302,149.323,1021
2025-03-19 06:00:00,149.324,149.57,149.307,149.532,1277
2025-03-19 07:00:00,149.537,149.775,149.533,149.773,1343
2025-03-19 08:00:00,149.773,150.019,149.574,149.659,2145
2025-03-19 09:00:00,149.66,149.679,149.141,149.269,3643
2025-03-19 10:00:00,149.277,149.684,149.277,149.625,3011
2025-03-19 11:00:00,149.625,149.792,149.57,149.76,2088
2025-03-19 12:00:00,149.761,149.809,149.674,149.778,1896
2025-03-19 13:00:00,149.776,149.881,149.755,149.829,2063
2025-03-19 14:00:00,149.827,149.849,149.599,149.793,2357
2025-03-19 15:00:00,149.79,150.106,149.745,150.076,2721
2025-03-19 16:00:00,150.079,150.146,149.796,149.876,3238
2025-03-19 17:00:00,149.874,150.049,149.811,150.03,2759
2025-03-19 18:00:00,150.029,150.03,149.847,149.941,2299
2025-03-19 19:00:00,149.937,149.997,149.874,149.901,2425
2025-03-19 20:00:00,149.932,149.932,148.654,148.828,4366
2025-03-19 21:00:00,148.83,149.144,148.769,148.841,3952
2025-03-19 22:00:00,148.847,148.9,148.597,148.676,1572
2025-03-19 23:00:00,148.658,148.809,148.653,148.795,284
2025-03-20 00:00:00,148.794,148.873,148.549,148.596,1546
2025-03-20 01:00:00,148.595,148.715,148.459,148.459,1641
2025-03-20 02:00:00,148.459,148.519,148.277,148.3,2466
2025-03-20 03:00:00,148.299,148.418,148.199,148.302,2243
2025-03-20 04:00:00,148.302,148.431,148.181,148.429,2215
2025-03-20 05:00:00,148.429,148.448,148.332,148.366,1671
2025-03-20 06:00:00,148.365,148.415,148.3,148.395,1358
2025-03-20 07:00:00,148.395,148.462,148.341,148.37,1514
2025-03-20 08:00:00,148.359,148.361,148.18,148.279,2028
2025-03-20 09:00:00,148.271,148.643,148.251,148.585,2671
2025-03-20 10:00:00,148.587,148.681,148.391,148.543,2738
2025-03-20 11:00:00,148.543,148.781,148.539,148.744,2765
2025-03-20 12:00:00,148.745,148.745,148.438,148.598,3478
2025-03-20 13:00:00,148.598,148.637,148.399,148.455,2690
2025-03-20 14:00:00,148.455,148.694,148.4,148.559,3211
2025-03-20 15:00:00,148.558,148.824,148.448,148.781,3772
2025-03-20 16:00:00,148.822,148.921,148.691,148.699,3898
2025-03-20 17:00:00,148.7,148.96,148.684,148.847,3519
2025-03-20 18:00:00,148.845,148.958,148.722,148.752,3418
2025-03-20 19:00:00,148.75,148.923,148.745,148.766,2945
2025-03-20 20:00:00,148.768,148.882,148.713,148.803,2782
2025-03-20 21:00:00,148.8,148.858,148.749,148.785,2550
2025-03-20 22:00:00,148.788,148.823,148.751,148.768,987
2025-03-20 23:00:00,148.757,148.779,148.573,148.757,311
2025-03-21 00:00:00,148.759,148.798,148.696,148.72,735
2025-03-21 01:00:00,148.721,148.773,148.585,148.622,1407
2025-03-21 02:00:00,148.625,149.029,148.591,148.995,2773
2025-03-21 03:00:00,148.993,149.193,148.949,149.093,2318
2025-03-21 04:00:00,149.091,149.101,148.932,149.071,1811
2025-03-21 05:00:00,149.062,149.244,148.982,149.209,1680
2025-03-21 06:00:00,149.21,149.479,149.203,149.416,1828
2025-03-21 07:00:00,149.415,149.633,149.411,149.554,2058
2025-03-21 08:00:00,149.554,149.611,149.437,149.576,2076
2025-03-21 09:00:00,149.575,149.661,149.244,149.309,2540
2025-03-21 10:00:00,149.31,149.534,149.259,149.484,3012
2025-03-21 11:00:00,149.483,149.483,149.277,149.386,2498
2025-03-21 12:00:00,149.389,149.441,149.196,149.198,2387
2025-03-21 13:00:00,149.198,149.218,148.855,148.892,2404
2025-03-21 14:00:00,148.886,148.935,148.638,148.669,3045
2025-03-21 15:00:00,148.667,148.902,148.596,148.868,4745
2025-03-21 16:00:00,148.869,148.995,148.771,148.871,3793
2025-03-21 17:00:00,148.874,148.988,148.704,148.981,3265
2025-03-21 18:00:00,148.981,149.256,148.934,149.241,3306
2025-03-21 19:00:00,149.238,149.311,149.158,149.229,2888
2025-03-21 20:00:00,149.228,149.317,149.173,149.215,2402
2025-03-21 21:00:00,149.204,149.343,149.161,149.336,2167
2025-03-21 22:00:00,149.325,149.364,149.286,149.298,1124
2025-03-24 00:00:00,149.347,149.637,149.347,149.578,1625
2025-03-24 01:00:00,149.573,149.689,149.501,149.664,1827
2025-03-24 02:00:00,149.664,149.779,149.455,149.742,2537
2025-03-24 03:00:00,149.741,149.951,149.681,149.82,2336
2025-03-24 04:00:00,149.821,149.846,149.737,149.835,1822
2025-03-24 05:00:00,149.834,149.911,149.735,149.808,1585
2025-03-24 06:00:00,149.81,149.824,149.71,149.767,1374
2025-03-24 07:00:00,149.769,149.866,149.658,149.691,1741
2025-03-24 08:00:00,149.692,149.782,149.533,149.662,2151
